[01:25:28] LOGGER SISTEMI BASLATILDI
[01:25:28] SISTEM BASLATILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:53] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:54] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF KAYBEDILDI
[2026-06-18 16:00:55] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.79
[2026-06-18 16:03:33] LOGGER SISTEMI BASLATILDI
[2026-06-18 16:03:33] SISTEM BASLATILDI
[2026-06-18 16:03:35] 1. GOREV BASLADI -> 8 CIZME
[2026-06-18 16:03:38] 1. GOREV TAMAMLANDI -> 8 CIZME
[2026-06-18 16:03:38] KAMERA ACILDI
[2026-06-18 16:03:38] 2. GOREV BASLADI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:38] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:39] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:40] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:41] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:42] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:43] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:44] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:45] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:46] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:47] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:48] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:49] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:50] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:51] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:52] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF KAYBEDILDI
[2026-06-18 16:03:53] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.84
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.83
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.88
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.92
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:54] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.92
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.91
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.89
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.91
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:55] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.96
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.96
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.96
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.96
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.90
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.92
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.96
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:56] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.95
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:57] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:03:58] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:04:00] YUK BIRAKILDI -> mavi_altigen
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:01] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:02] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
